nodenumber     x-coordinate     y-coordinate      temperature      mach-number         pressure 
     10253  1.307692300E-01  1.005916244E-01  1.999604251E+03  4.872372485E-02  2.995841484E+06 
     10254  7.400000000E-01  1.006611473E-01  8.122707995E+02  1.027326473E+00  9.928169467E+04 
     10255  1.413846148E-01  1.006850464E-01  1.999507772E+03  5.433648524E-02  2.994826139E+06 
     10256  8.476922922E-02  1.006924334E-01  1.999833926E+03  3.156136647E-02  2.998255689E+06 
     10257  5.504599999E-01  1.007221540E-01  1.063358702E+03  3.253092165E+00  3.567045646E+04 
     10258  5.018600000E-01  1.007258989E-01  1.364209060E+03  1.924669385E+00  4.581642846E+04 
     10259  6.282199999E-01  1.007357111E-01  1.256145614E+03  2.676908246E+00  9.151932554E+04 
     10260  6.525199999E-01  1.007831608E-01  1.332149170E+03  2.255351053E+00  9.539000413E+04 
     10261  5.067200000E-01  1.008555941E-01  1.325346074E+03  2.427879711E+00  4.442062156E+04 
     10262  1.201538452E-01  1.008792774E-01  1.999682517E+03  4.364075910E-02  2.996663919E+06 
     10263  1.484615380E-01  1.008974364E-01  1.999575878E+03  4.681836475E-02  2.994008240E+06 
     10264  1.449230764E-01  1.009094275E-01  1.999476486E+03  5.618805876E-02  2.994456758E+06 
     10265  5.115800000E-01  1.009558192E-01  1.282800139E+03  2.673208782E+00  4.309478061E+04 
     10266  7.254200000E-01  1.010119361E-01  8.647279582E+02  1.103520214E+00  9.890455915E+04 
     10267  5.164400000E-01  1.010265742E-01  1.229521407E+03  2.868368439E+00  4.184213369E+04 
     10268  5.358799999E-01  1.010271878E-01  1.071341575E+03  3.227219480E+00  3.756925959E+04 
     10269  5.601799999E-01  1.010322717E-01  1.058401480E+03  3.269328108E+00  3.465278417E+04 
     10270  6.184999999E-01  1.010424395E-01  1.237358585E+03  2.730405567E+00  9.050415880E+04 
     10271  5.213000000E-01  1.010678590E-01  1.154508663E+03  3.055914652E+00  4.064578701E+04 
     10272  6.670999999E-01  1.010932784E-01  1.279183476E+03  1.890729717E+00  9.649363284E+04 
     10273  6.353845963E-02  1.011008833E-01  1.999878881E+03  2.695334318E-02  2.998728337E+06 
     10274  7.108400000E-01  1.012305436E-01  9.345876115E+02  1.241200492E+00  9.774355434E+04 
     10275  5.698999999E-01  1.012542685E-01  1.051346941E+03  3.292545548E+00  3.319369553E+04 
     10276  8.830769083E-02  1.012547037E-01  1.999825324E+03  3.236847699E-02  2.998165237E+06 
     10277  7.415384443E-02  1.012590489E-01  1.999860250E+03  2.895190000E-02  2.998532427E+06 
     10278  6.087799999E-01  1.012610470E-01  1.223525048E+03  2.767555704E+00  8.688724028E+04 
     10279  6.816799999E-01  1.012712148E-01  1.152183052E+03  1.608544036E+00  9.713879588E+04 
     10280  6.427999999E-01  1.012881611E-01  1.319040811E+03  2.407890001E+00  9.446053156E+04 
     10281  5.018600000E-01  1.013000000E-01  1.373549450E+03  1.711037535E+00  4.578311382E+04 
     10282  6.962600000E-01  1.013169699E-01  1.029710312E+03  1.400799668E+00  9.748793240E+04 
     10283  5.796199999E-01  1.013881444E-01  1.059531868E+03  3.266533364E+00  3.410265587E+04 
     10284  5.990599999E-01  1.013915337E-01  1.192485201E+03  2.856125931E+00  7.204361106E+04 
     10285  1.166153836E-01  1.014041789E-01  1.999706598E+03  4.195275367E-02  2.996917044E+06 
     10286  5.893399999E-01  1.014338995E-01  1.121776318E+03  3.071388084E+00  4.827520005E+04 
     10287  5.067200000E-01  1.014370628E-01  1.342884792E+03  2.249415194E+00  4.437315958E+04 
     10288  1.343076916E-01  1.014745712E-01  1.999581098E+03  5.012870212E-02  2.995598849E+06 
     10289  5.455999999E-01  1.014915170E-01  1.065036213E+03  3.247628883E+00  3.603178775E+04 
     10290  1.449230764E-01  1.015014461E-01  1.999485772E+03  5.577324239E-02  2.994522159E+06 
     10291  1.272307684E-01  1.015393149E-01  1.999638042E+03  4.659639027E-02  2.996196443E+06 
     10292  5.115800000E-01  1.015446554E-01  1.303513093E+03  2.564822292E+00  4.304863987E+04 
     10293  5.164400000E-01  1.016227779E-01  1.256615206E+03  2.777458084E+00  4.179353022E+04 
     10294  5.213000000E-01  1.016714302E-01  1.193935146E+03  2.968841628E+00  4.060636208E+04 
     10295  5.310200000E-01  1.016863997E-01  1.080172283E+03  3.206687426E+00  3.846262806E+04 
     10296  9.184615243E-02  1.016961771E-01  1.999815672E+03  3.325083525E-02  2.998063741E+06 
     10297  6.330799999E-01  1.017050406E-01  1.292915093E+03  2.544223065E+00  9.319568711E+04 
     10298  6.573799999E-01  1.017084299E-01  1.314225096E+03  2.024925445E+00  9.605567709E+04 
     10299  1.130769220E-01  1.018082835E-01  1.999727992E+03  4.039394501E-02  2.997141942E+06 
     10300  7.302800000E-01  1.018270541E-01  8.192248676E+02  1.012195247E+00  9.979785669E+04 
     10301  5.553199999E-01  1.018677253E-01  1.059968395E+03  3.264186208E+00  3.493715183E+04 
     10302  6.719599999E-01  1.019965174E-01  1.202268902E+03  1.698202981E+00  9.684147005E+04 
     10303  9.538461403E-02  1.020168536E-01  1.999804857E+03  3.421250762E-02  2.997950030E+06 
     10304  5.067200000E-01  1.020185314E-01  1.360760573E+03  1.927966657E+00  4.432011916E+04 
     10305  6.233599999E-01  1.020337993E-01  1.265117577E+03  2.647133932E+00  9.219943541E+04 
     10306  7.157000000E-01  1.020676919E-01  8.789956364E+02  1.136923299E+00  9.800543887E+04 
     10307  1.095384604E-01  1.020915912E-01  1.999747043E+03  3.895343803E-02  2.997342208E+06 
     10308  1.449230764E-01  1.020934646E-01  1.999497273E+03  5.529397577E-02  2.994587217E+06 
     10309  1.378461532E-01  1.021159243E-01  1.999554456E+03  5.170461442E-02  2.995321969E+06 
     10310  7.769230603E-02  1.021233113E-01  1.999854465E+03  2.954491253E-02  2.998471593E+06 
     10311  5.115800000E-01  1.021334915E-01  1.322196159E+03  2.434151761E+00  4.300329510E+04 
     10312  6.865399999E-01  1.021524235E-01  1.068609002E+03  1.457772269E+00  9.742113275E+04 
     10313  5.650399999E-01  1.021558128E-01  1.053946328E+03  3.283972224E+00  3.373656845E+04 
     10314  7.011200000E-01  1.021761484E-01  9.597546671E+02  1.279288361E+00  9.755676940E+04 
     10315  9.892307563E-02  1.022167333E-01  1.999792750E+03  3.525811712E-02  2.997822732E+06 
     10316  5.407399999E-01  1.022168195E-01  1.067508916E+03  3.239679922E+00  3.660986726E+04 
     10317  5.164400000E-01  1.022189815E-01  1.279945848E+03  2.680500315E+00  4.175172622E+04 
     10318  6.476599999E-01  1.022354605E-01  1.331445649E+03  2.177755334E+00  9.559565489E+04 
     10319  1.059999988E-01  1.022541021E-01  1.999764031E+03  3.762234228E-02  2.997520806E+06 
     10320  6.707692124E-02  1.022671378E-01  1.999875156E+03  2.736433277E-02  2.998689033E+06 
     10321  6.136399999E-01  1.022744370E-01  1.242004772E+03  2.717162900E+00  9.103943182E+04 
     10322  5.213000000E-01  1.022750014E-01  1.227188835E+03  2.876039696E+00  4.056696911E+04 
     10323  1.024615372E-01  1.022958161E-01  1.999779199E+03  3.639279275E-02  2.997680268E+06 
     10324  5.261600000E-01  1.023015511E-01  1.153140960E+03  3.063469320E+00  3.943261172E+04 
     10325  5.747599999E-01  1.023557794E-01  1.057590791E+03  3.272433296E+00  3.394087890E+04 
     10326  1.236923068E-01  1.023662085E-01  1.999667762E+03  4.464283138E-02  2.996508809E+06 
     10327  6.039199999E-01  1.024269539E-01  1.223557493E+03  2.768093872E+00  8.661784596E+04 
     10328  5.844799999E-01  1.024676251E-01  1.112518960E+03  3.100137742E+00  4.608119597E+04 
     10329  5.941999999E-01  1.024913499E-01  1.186231383E+03  2.875758086E+00  7.000824421E+04 
     10330  1.413846148E-01  1.025156836E-01  1.999525803E+03  5.340567271E-02  2.995014958E+06 
     10331  5.067200000E-01  1.026000000E-01  1.370044740E+03  1.712774499E+00  4.428821625E+04 
     10332  1.307692300E-01  1.026034569E-01  1.999618427E+03  4.784013164E-02  2.995990385E+06 
     10333  6.622399999E-01  1.026336990E-01  1.253143931E+03  1.807736815E+00  9.645835771E+04 
     10334  7.351400000E-01  1.026421722E-01  7.718956557E+02  9.203977551E-01  9.938065286E+04 
     10335  5.504599999E-01  1.026591185E-01  1.061571583E+03  3.258947810E+00  3.525210282E+04 
     10336  6.379399999E-01  1.026743702E-01  1.326804937E+03  2.338732734E+00  9.478561719E+04 
     10337  1.449230764E-01  1.026854832E-01  1.999515160E+03  5.452730500E-02  2.994652719E+06 
     10338  5.115800000E-01  1.027223277E-01  1.339645536E+03  2.254704545E+00  4.295758555E+04 
     10339  5.164400000E-01  1.028151852E-01  1.300548839E+03  2.571578462E+00  4.170683448E+04 
     10340  8.123076764E-02  1.028667768E-01  1.999847916E+03  3.020222536E-02  2.998402712E+06 
     10341  5.213000000E-01  1.028785726E-01  1.253983256E+03  2.785002054E+00  4.051882858E+04 
     10342  5.358800000E-01  1.028980616E-01  1.076298441E+03  3.219702437E+00  3.740072738E+04 
     10343  6.768199999E-01  1.028997563E-01  1.114432885E+03  1.527992662E+00  9.721984993E+04 
     10344  7.205600000E-01  1.029048402E-01  8.300707424E+02  1.039274656E+00  9.844170389E+04 
     10345  5.261600000E-01  1.029124899E-01  1.192633560E+03  2.975361474E+00  3.939395952E+04 
     10346  5.601799999E-01  1.030132966E-01  1.055690650E+03  3.278228762E+00  3.407700276E+04 
     10347  6.282199999E-01  1.030251590E-01  1.304683995E+03  2.488912076E+00  9.386887328E+04 
     10348  0.000000000E+00  1.030336322E-01  1.999920566E+03  2.184362353E-02  2.999165200E+06 
     10349  5.454545211E-03  1.030336322E-01  1.999920313E+03  2.187595252E-02  2.999162495E+06 
     10350  1.090909042E-02  1.030336322E-01  1.999919606E+03  2.197107735E-02  2.999155019E+06 
     10351  1.636363563E-02  1.030336322E-01  1.999918455E+03  2.212597572E-02  2.999142960E+06 
     10352  2.181818084E-02  1.030336322E-01  1.999916832E+03  2.234334655E-02  2.999126088E+06 
     10353  2.727272605E-02  1.030336322E-01  1.999914677E+03  2.262913141E-02  2.999103637E+06 
     10354  3.272727126E-02  1.030336322E-01  1.999911942E+03  2.298748554E-02  2.999075050E+06 
     10355  3.818181647E-02  1.030336322E-01  1.999908569E+03  2.342219407E-02  2.999039716E+06 
     10356  4.363636169E-02  1.030336322E-01  1.999904479E+03  2.393918423E-02  2.998996862E+06 
     10357  4.909090690E-02  1.030336322E-01  1.999899595E+03  2.454245959E-02  2.998945498E+06 
     10358  5.454545211E-02  1.030336322E-01  1.999893785E+03  2.524165793E-02  2.998884659E+06 
     10359  5.999999732E-02  1.030336322E-01  1.999887027E+03  2.603178792E-02  2.998814010E+06 
     10360  6.914000000E-01  1.030336322E-01  9.909866084E+02  1.323189859E+00  9.755009409E+04 
     10361  7.059800000E-01  1.030353268E-01  8.977386552E+02  1.168637469E+00  9.761505211E+04 
     10362  1.201538452E-01  1.030723052E-01  1.999694048E+03  4.284008058E-02  2.996785080E+06 
     10363  1.413846148E-01  1.031279012E-01  1.999531602E+03  5.308833360E-02  2.995070650E+06 
     10364  6.525199999E-01  1.031827598E-01  1.297535792E+03  1.940132541E+00  9.602343198E+04 
     10365  1.449230764E-01  1.032775018E-01  1.999549097E+03  5.274108381E-02  2.994714983E+06 
     10366  5.698999999E-01  1.032793539E-01  1.056453610E+03  3.275888926E+00  3.385461166E+04 
     10367  6.184999999E-01  1.032878270E-01  1.275160798E+03  2.611162417E+00  9.274305363E+04 
     10368  5.115800000E-01  1.033111638E-01  1.357420644E+03  1.931113489E+00  4.290669438E+04 
     10369  7.061538284E-02  1.033125954E-01  1.999870896E+03  2.782699925E-02  2.998644217E+06 
     10370  5.455999999E-01  1.034064513E-01  1.063851581E+03  3.251610982E+00  3.575080996E+04 
     10371  5.164400000E-01  1.034113889E-01  1.319135601E+03  2.440250400E+00  4.166294502E+04 
     10372  1.343076916E-01  1.034260053E-01  1.999596131E+03  4.921162070E-02  2.995756726E+06 
     10373  5.796199999E-01  1.034572902E-01  1.102433539E+03  3.131592477E+00  4.370720566E+04 
     10374  7.400000000E-01  1.034572902E-01  7.465173131E+02  8.697285739E-01  1.013250000E+05 
     10375  6.087799999E-01  1.034623741E-01  1.248253425E+03  2.698423219E+00  9.154133589E+04 
     10376  5.213000000E-01  1.034821439E-01  1.277163714E+03  2.687640805E+00  4.047798341E+04 
     10377  8.476922924E-02  1.034894455E-01  1.999840532E+03  3.092672311E-02  2.998325065E+06 
     10378  5.261600000E-01  1.035234287E-01  1.224910279E+03  2.883545891E+00  3.935680892E+04 
     10379  5.310200000E-01  1.035352433E-01  1.151737353E+03  3.070922314E+00  3.828790040E+04 
     10380  5.893399999E-01  1.035471057E-01  1.179829584E+03  2.896227018E+00  6.766089759E+04 
     10381  5.990599999E-01  1.035488004E-01  1.224234673E+03  2.766777151E+00  8.608308117E+04 
     10382  6.670999999E-01  1.035589682E-01  1.166581507E+03  1.614455093E+00  9.686208480E+04 
     10383  1.272307684E-01  1.036115458E-01  1.999651029E+03  4.575271558E-02  2.996333046E+06 
     10384  6.427999999E-01  1.036436998E-01  1.326277856E+03  2.093849889E+00  9.574053175E+04 
     10385  1.166153836E-01  1.036576051E-01  1.999717341E+03  4.117693865E-02  2.997029915E+06 
     10386  1.413846148E-01  1.037401187E-01  1.999538457E+03  5.269912166E-02  2.995128248E+06 
     10387  7.254200000E-01  1.037419884E-01  7.870896241E+02  9.453887727E-01  9.885455255E+04 
     10388  6.816799999E-01  1.038029952E-01  1.028930677E+03  1.377245841E+00  9.746918140E+04 
     10389  5.553199999E-01  1.038267200E-01  1.057212764E+03  3.273238173E+00  3.436213153E+04 
     10390  1.449230764E-01  1.038695204E-01  1.999602250E+03  4.749307742E-02  2.994781499E+06 
     10391  7.108400000E-01  1.038945053E-01  8.432562535E+02  1.066675552E+00  9.773551718E+04 
     10392  5.115800000E-01  1.039000000E-01  1.366646917E+03  1.714386191E+00  4.287613484E+04 
     10393  6.962600000E-01  1.039148409E-01  9.217626579E+02  1.202413767E+00  9.757597781E+04 
     10394  8.830769084E-02  1.039913173E-01  1.999832222E+03  3.172231381E-02  2.998237686E+06 
     10395  1.378461532E-01  1.040069599E-01  1.999570861E+03  5.073497048E-02  2.995489116E+06 
     10396  5.164400000E-01  1.040075926E-01  1.336493580E+03  2.259856431E+00  4.161873773E+04 
     10397  6.330799999E-01  1.040165188E-01  1.331999535E+03  2.261307913E+00  9.519027517E+04 
     10398  5.213000000E-01  1.040857151E-01  1.297664530E+03  2.578187030E+00  4.043405556E+04 
     10399  5.407400000E-01  1.041097236E-01  1.072991214E+03  3.230964690E+00  3.643916494E+04 
     10400  1.130769220E-01  1.041221081E-01  1.999738045E+03  3.963992107E-02  2.997247552E+06 
     10401  6.573799999E-01  1.041300592E-01  1.222338846E+03  1.720889813E+00  9.639373018E+04 
     10402  5.261600000E-01  1.041343674E-01  1.251425579E+03  2.792349438E+00  3.931049174E+04 
     10403  5.310200000E-01  1.041535496E-01  1.191349626E+03  2.981738694E+00  3.825424673E+04 
     10404  5.650399999E-01  1.041588679E-01  1.055336290E+03  3.279436044E+00  3.375026847E+04 
     10405  7.415384445E-02  1.042372562E-01  1.999866023E+03  2.834702266E-02  2.998593057E+06 
     10406  6.353845965E-02  1.042602859E-01  1.999884035E+03  2.637307674E-02  2.998782408E+06 
     10407  6.233599999E-01  1.043012170E-01  1.316022431E+03  2.424897152E+00  9.445769462E+04 
     10408  1.413846148E-01  1.043523363E-01  1.999545716E+03  5.234615966E-02  2.995187850E+06 
     10409  9.184615245E-02  1.043723923E-01  1.999822890E+03  3.259265021E-02  2.998139564E+06 
     10410  5.747599999E-01  1.044028950E-01  1.092282400E+03  3.163345775E+00  4.132380520E+04 
     10411  1.449230764E-01  1.044615390E-01  1.999632907E+03  4.352202849E-02  2.994821888E+06 
     10412  1.095384604E-01  1.044658142E-01  1.999756479E+03  3.821939152E-02  2.997441344E+06 
     10413  6.719599999E-01  1.044842373E-01  1.074362458E+03  1.444199097E+00  9.724338822E+04 
     10414  6.136399999E-01  1.044977944E-01  1.286422116E+03  2.567236049E+00  9.313440011E+04 
     10415  1.236923068E-01  1.044988378E-01  1.999679817E+03  4.382419761E-02  2.996635487E+06 
     10416  5.844799999E-01  1.045588011E-01  1.172164719E+03  2.920343697E+00  6.482109866E+04 
     10417  7.302800000E-01  1.045791367E-01  7.481823776E+02  8.597051258E-01  9.969877012E+04 
     10418  5.504599999E-01  1.045960830E-01  1.059351983E+03  3.266342739E+00  3.479262663E+04 
     10419  5.164400000E-01  1.046037963E-01  1.354163910E+03  1.934176740E+00  4.156973938E+04 
     10420  6.039199999E-01  1.046062508E-01  1.256331725E+03  2.672611736E+00  9.197865524E+04 
     10421  6.476599999E-01  1.046130293E-01  1.275346547E+03  1.850347036E+00  9.608151812E+04 
     10422  1.307692300E-01  1.046152894E-01  1.999631992E+03  4.698394359E-02  2.996133549E+06 
     10423  5.941999999E-01  1.046265864E-01  1.226078577E+03  2.762314796E+00  8.527535031E+04 
     10424  9.538461405E-02  1.046326704E-01  1.999812429E+03  3.354156760E-02  2.998029575E+06 
     10425  1.059999988E-01  1.046887236E-01  1.999772921E+03  3.690627020E-02  2.997614200E+06 
     10426  5.213000000E-01  1.046892863E-01  1.316162984E+03  2.446209618E+00  4.039157097E+04 
     10427  6.865399999E-01  1.047062341E-01  9.515449426E+02  1.243078940E+00  9.757327852E+04 
     10428  5.261600000E-01  1.047453062E-01  1.274460392E+03  2.694587283E+00  3.927261960E+04 
     10429  7.157000000E-01  1.047536838E-01  7.956390765E+02  9.711616867E-01  9.794424713E+04 
     10430  5.358800000E-01  1.047689355E-01  1.150849474E+03  3.076652728E+00  3.724111973E+04 
     10431  5.310200000E-01  1.047718559E-01  1.222781582E+03  2.890690591E+00  3.822571900E+04 
     10432  9.892307565E-02  1.047721516E-01  1.999800714E+03  3.457342583E-02  2.997906404E+06 
     10433  1.024615372E-01  1.047908360E-01  1.999787601E+03  3.569313499E-02  2.997768531E+06 
     10434  7.011200000E-01  1.047960496E-01  8.609561544E+02  1.093097086E+00  9.756452513E+04 
     10435  1.413846148E-01  1.049645538E-01  1.999553805E+03  5.195726279E-02  2.995245007E+06 
     10436  5.601799999E-01  1.049943216E-01  1.054691663E+03  3.281526626E+00  3.366479192E+04 
     10437  6.379399999E-01  1.050078786E-01  1.315638410E+03  2.003431650E+00  9.586317247E+04 
